2.877323439676692240e-01,-2.677386243461882476e+00,-9.944443990499123309e-01,-1.974476769910674445e+00,-2.611928970618080381e-01,-7.368463735215404764e-01,-6.806968879085864010e-01,5.416018629089868197e-01,-1.902590979935432358e+00,7.191947807138417970e-01,1.187048675871864356e+00,-7.390937509432278230e-01,1.815878656729946972e+00,-9.490977586525992660e-01,7.109323415771701127e-02,8.490673278442097960e-01,-1.021466897978476451e+00,-1.137202950424266445e+00,2.672309522097122692e-01,1.425078429779324529e-01
-8.219759099344323694e-01,-1.152430520955785909e+00,-9.008295721937608080e-01,-2.019188594036485096e+00,-4.066239676700066363e-01,5.681408874674998000e-01,-1.801308195502816289e+00,6.517522271735587402e-01,-1.562222979013410562e+00,-6.154747942777996639e-02,1.226823631058814312e+00,5.228617986335681866e-01,2.071852923223532983e+00,-1.426601969694622163e+00,-3.636426111319112087e-01,-1.003905412702243538e+00,-1.728076797846258561e+00,2.565408075978440339e-01,3.225406387931608609e-01,1.276295530668525580e-01
1.720847940226010175e-01,7.616154130185613935e-01,-1.100776026879359382e+00,-1.783453114681838425e+00,6.743916178245449311e-01,-9.055359233363913241e-01,-7.767805870819510794e-01,-2.090841510870074416e+00,-1.687638365609413826e+00,6.382851824772349802e-01,1.286469769676562569e+00,-1.871835730695069755e-01,1.340142552079121696e+00,-1.203958019818838876e+00,1.181180743296564417e+00,-1.024758904145883998e+00,-5.774094683054704635e-01,-1.827951675658889164e+00,-8.710662949256805510e-01,6.160258759778227539e-02
-1.815195635933427587e-01,-9.333167405920851367e-01,-6.684493529747386198e-01,-2.018829047358794870e+00,4.802688746031256173e-01,1.655340583459548598e-01,-8.323680707350178398e-01,-2.075837424466155490e+00,-2.602258732235936733e+00,2.759061532740743061e-01,1.635617271515087623e+00,1.004266985256448835e-01,6.833036022275404964e-01,-2.129591649693853839e+00,-3.326082693215052233e-01,1.168895670794815489e+00,-1.161518588540835228e+00,4.908134725904389484e-01,-9.801637158287189733e-01,2.149855988975609561e-02
-8.913015675596607235e-01,-3.212375294871669396e-01,-4.540236926749623425e-01,-1.784768866463247061e+00,1.209911225922905453e+00,-6.533856740310024502e-01,-1.867659897280247394e+00,7.195325679525543805e-02,-1.279473013116594782e+00,-9.467903903752838968e-01,-1.310475595637834445e-01,2.794799204709357276e-01,1.717855293380994741e+00,-1.301077629714609163e+00,8.942929348581500903e-01,-9.237834764839564228e-01,-1.773125838359045581e+00,-9.256433806132269293e-02,-5.982793409346658375e-01,3.661333955618762959e-01
3.035584056223302740e-01,-1.465448112293616933e+00,3.332524354832445690e-01,-1.659967444258716007e+00,6.116495050339074702e-01,7.180479944039770412e-01,-8.796834805092941245e-01,8.590603892427753907e-01,-3.174921313305115067e+00,-3.922483890296460940e-01,1.615866554762775076e+00,-5.311951560759422541e-01,8.071924578008041751e-01,-1.459481149765965213e+00,-2.556244858163353451e-01,-1.901130527438522178e+00,1.371333572342958718e-01,-2.048175987249313934e+00,-2.296683290384821108e-01,5.673968941275709527e-02
-2.149446154902749373e-01,1.985021025543719286e+00,1.298748193287260211e-01,-1.348657400498166403e+00,-1.148051203922454688e-01,5.031604706732955012e-01,-9.820882888963459179e-01,2.757910661216704251e-01,-9.591378300825305070e-01,1.434507584496287902e-01,1.577623785659172384e+00,-4.713741519138435754e-01,9.119262509359263857e-01,-1.999001844971853181e+00,8.153371547765280170e-01,-2.499669418243009478e+00,-5.054586710057202836e-01,-1.081276594257562396e+00,-9.648103372013162593e-01,-6.113752248971728032e-02
-1.100871731012166288e+00,-1.300596018967103973e-01,-1.212567578184737593e+00,-1.363643481702999427e+00,1.517780760282352592e-01,-1.207927596039814144e+00,-5.863339421708249066e-01,1.105438223173974777e+00,-2.378894836554998893e-01,7.328020318582204595e-01,-7.420975365993697226e-01,3.967825227917811670e-01,9.914134421001079556e-01,-1.156120671295508773e+00,7.717529109699441392e-01,1.001790558713094859e-01,1.478445099665433027e-01,-1.993416901264013497e+00,8.595523785709402453e-01,-1.052530775387613277e-01
5.980210161395149715e-02,-3.340374470476151547e+00,-8.565231052072477258e-01,-1.986048290714632181e+00,-1.362554539220970362e+00,-2.627270926578942345e-01,-1.177424626277230990e+00,-2.379332214094942999e-01,-4.066561620723156967e-01,-2.555870186251598120e-01,-2.501096109685780888e-01,1.376560163801267223e+00,1.708323976019587409e+00,7.063673407729265108e-02,1.010444273533604331e+00,7.083104683240186716e-01,-1.323113246249704389e+00,4.331371345283532293e-01,-3.752538594751427814e-01,2.177575844287548135e-01
4.414492950684330008e-01,1.315000454711185540e+00,1.000566218856579592e+00,-1.785414160572453834e+00,1.937876274845061086e+00,8.819111352601827214e-03,-2.147950036388241557e+00,-1.450008797577359454e+00,-1.388827531947710803e+00,1.946135760070001330e-01,1.453172401597672803e+00,8.924502831688330140e-02,1.706803936935993971e+00,-1.594855014387558167e+00,2.212920381564880135e+00,9.737506372960775813e-01,2.138262373771304681e-02,-1.737819464299049654e+00,-7.462579339810287982e-02,-5.106994598549950692e-02
-2.237993466585454505e-01,1.105743207570999975e-01,-1.362794175692934262e+00,-1.900618169084761000e+00,1.072393251395472369e+00,1.991055651797156711e+00,-1.271308977358019954e+00,1.281079357424791398e+00,-1.986770341588172784e+00,7.035665869177353260e-01,6.115092646820498024e-01,1.232769231060970583e-01,1.398475136073395353e+00,-1.515460728691106818e+00,8.290734253390360520e-01,-7.943942579376837010e-01,-2.034768345845173521e+00,5.621546677629949418e-01,-8.695195870863132726e-01,-1.086250027360407960e-01
-1.057993082545404917e+00,-8.420886668525522367e-01,-1.001503526504942343e+00,-1.271437464284576935e+00,4.913017619631706578e-01,-2.242697233780348576e-01,-2.849878529201036237e+00,8.465804736988696844e-01,-1.365815291210981108e+00,1.079233485324621711e+00,1.871705776679036815e-01,1.179468705933538197e-01,3.092503988832212558e-01,-1.615966905627831851e+00,6.659007413960894572e-01,1.321727935776643159e-01,3.053335918396637982e-01,-4.981691498105890181e-01,-2.513361169128685568e-01,5.762530981010010461e-02
-1.034954425753403129e+00,1.410529491330264840e+00,-1.178762888547107979e-01,-2.176087640724351235e+00,-2.355404605535801610e-01,-6.451638756180037015e-01,-1.800126577950227125e+00,1.303400524170901242e-01,-2.549660175013242380e+00,-2.477456576256177323e-01,1.319698657375690143e+00,-4.713780579075711463e-01,1.540722691241878550e+00,-1.010253607791751440e+00,8.719923893995926711e-01,1.050158320174705340e+00,-9.168008492631088968e-01,-8.283180141641427463e-02,-8.168302069523927234e-01,1.345837077152075012e-01
-4.764038492279523140e-01,2.884295857335624769e-01,-1.165388372538874728e+00,-1.817878023929998976e+00,8.446671081246747148e-01,-3.859734272933443844e-01,-2.483773484172055568e+00,-1.093809674491847295e+00,-8.074624125761485915e-01,1.757094492906771110e-01,-1.602198623795640930e+00,-3.230259300205269302e-01,1.242355163586472688e+00,3.536948320633828136e-01,-1.005156320341129561e+00,1.157984168046183315e+00,-1.075768461062649894e+00,-1.266851981075308942e+00,5.124395879274212806e-02,1.734276940762589647e-01
-9.280459467722765865e-01,-4.302622651124401010e+00,2.095942438044662293e-02,-1.553562970274469990e+00,1.532355537656626687e+00,1.614529831663152892e-02,-9.655271123324050686e-01,-6.768150868221691763e-01,-2.075997833220141420e+00,-5.573466270763758335e-01,8.628573974451269057e-01,7.841236529403367017e-01,2.023525807862403880e+00,-2.199196258210723620e+00,-1.222357841042923665e-01,-8.989487489284937460e-01,-2.632368681647441200e+00,1.495883093104488637e-01,-2.852581637347758603e-01,1.322459293619445697e-01
-1.330794904717101712e+00,-1.167281389005427883e+00,4.649828324723342954e-01,-1.733323760490686594e+00,1.846524133176910831e-01,-1.878993547013429188e-01,-1.893209326553562999e+00,1.568684741210381040e-01,-4.494899952545995947e-01,1.524423766386872603e-01,2.664766304715828316e+00,3.292680159786747773e-01,3.363274261747447591e-01,-1.813099874328399030e+00,-1.147963427285480620e+00,1.010018938924082121e-01,-7.239975761928237885e-01,-2.160878045086545018e-01,2.533374586562321396e-01,1.733009606609522413e-01
-2.033921538024334175e-01,-1.198909774076385659e+00,-1.696690261523610133e+00,-1.754143775717852183e+00,-1.646345913767844671e+00,-6.052993252223037857e-01,-3.146568273888941114e+00,-4.800379557363565475e-03,-1.243237796945958706e+00,-4.917596439925518426e-01,-3.121548716281538072e-01,-1.896961562260490453e-01,2.303987537279141851e+00,-1.907693679920916097e+00,1.459625466404104621e+00,-5.211914189176969359e-02,-1.607606978435401235e+00,-2.364563024612106323e-01,-9.917259948008744219e-01,1.165437829820473725e-01
-9.246491628205599778e-01,1.137515370970941242e-01,-8.480343875494932293e-01,-2.066665172142250650e+00,1.324977678962123040e+00,1.873963735951353682e+00,-2.228628884567840807e+00,-4.088671044032447521e-01,-1.111465235601192703e+00,1.089047847660407076e+00,1.670367433769203824e+00,5.664684565846697106e-01,7.871656223404864816e-01,-1.128367508219226156e+00,3.162905709540120291e-02,-6.102287743266137099e-01,-2.843921785272740532e-02,-3.940250583511362148e-02,1.697767766693349389e-01,1.986742141256680472e-01
-3.041499469036730852e-01,2.984606601016363658e+00,-1.495285544775907027e+00,-1.517358122872928039e+00,2.767489704001217632e+00,-1.636251735607006763e+00,-1.418750950835197422e+00,-1.052904389452481659e+00,-2.473075989249791107e+00,-5.490720783177893694e-01,2.373255582612759262e+00,4.392622138697908907e-02,-4.167367116898177404e-01,-1.145339716523756879e+00,8.130089851009302260e-01,-1.460340872482497332e-01,-5.772447071796134033e-01,-1.406351653605935281e+00,-4.811961760855476555e-01,1.730880557833870681e-02
-5.129281602510616933e-01,6.231844119269305260e-01,-1.630964110424086400e+00,-1.628117757245520103e+00,2.228305517857645857e+00,-1.833479245451161477e+00,-1.448384948159171071e+00,2.219322650041827272e-01,-1.651580730774370842e+00,-8.236688789524494458e-01,-4.908436129914698354e-01,1.124443421252709630e-01,8.647577516961905131e-01,-6.513118625735916378e-01,5.967334531815020604e-01,-7.222422075412815445e-01,8.099263298983849779e-02,-1.187343026163405479e+00,-3.085025312546140763e-01,1.612592806745608009e-01
-7.435663505644386495e-01,5.195335540528103202e-01,-1.358785281454695015e+00,-1.961895518704664276e+00,2.549214857158480285e+00,-3.141767959505991081e-01,-2.155288171067196501e+00,9.606873505178739059e-01,-1.589461353915939235e+00,5.741246344155607195e-01,1.724561368499684111e+00,2.607007233403303426e-01,1.924184592638229496e+00,-1.568083939853946118e+00,-1.020823317546903475e+00,1.872208618583499629e-01,-1.492147222244813776e+00,-1.726324333244261044e+00,-7.232429214812021723e-01,-2.554418060514537792e-02
1.617606174553226639e-01,-2.581570511459199579e+00,4.728244949389938112e-01,-1.275871448027056321e+00,1.147070031374604282e+00,8.374098947056334286e-01,-1.140609017308968909e+00,2.787500044428351309e+00,6.061172024699958971e-01,3.315647677641472835e-01,6.154941563197618981e-01,5.123451707555873869e-01,1.012593757936170569e+00,-2.634739942843866700e-01,2.873918616508312152e+00,-1.217203002473870477e+00,-3.226978067380756876e-01,-6.057164220797075505e-01,-4.497800576361321578e-01,-3.314525578715750709e-01
-1.356277185662568829e-01,2.877327831164246952e-01,-1.038257322578143294e+00,-1.669165575350498809e+00,-1.605171346113068442e-02,-9.294196238740410898e-01,-3.201768704764713647e+00,-6.678136963819760741e-01,-9.779124919472736988e-01,-5.279460084032913114e-01,1.176521075056575105e+00,-4.241631380821980768e-03,2.403737148648851907e+00,-2.482763713777539127e+00,-4.449395022927830068e-01,-2.616727323632160207e+00,-4.860100512077886736e-01,-8.087318890343042632e-02,-8.230686416677672756e-01,5.664223486015247666e-02
-1.814597491302085031e+00,-4.310326260709917423e-01,1.191491855461666471e+00,-1.747790510011883347e+00,2.111859854889078569e+00,7.720479646963056553e-01,-1.258271263204279400e+00,-1.110115003279391055e-01,-2.280553236499834657e+00,1.625170300467702611e-01,7.292352442766952825e-01,5.345156592752274838e-01,-9.183983436150056079e-02,-1.586426899130949808e+00,1.396794114771960027e+00,-9.489308902888522468e-01,5.775571544194704199e-01,1.769479894795547015e-01,4.678402422673033634e-03,-9.137141830589802505e-02
-4.749807978693587618e-01,3.638518907998922192e-01,3.706373895322186973e-01,-2.114596098443668026e+00,-7.243353871414152101e-01,-2.855318074976815446e+00,-3.945595222925581957e-01,-6.869534548958839970e-01,7.636594861633672071e-01,1.738417495966182447e-01,-4.641500386738972583e-02,-6.897659688009168955e-01,1.046004993146722573e+00,-5.759886049658450302e-01,-2.743890933956628642e-01,-1.368469151957873997e-01,-7.701838433583989563e-01,-7.090919443287903023e-01,-8.439814478209586301e-01,4.564074452548410460e-02
2.604934953474863368e-01,9.701549624387363346e-01,-1.151953816282105691e+00,-1.408041387230378083e+00,1.118778428335179820e+00,-4.247971923268333283e-01,-1.501532652766308207e+00,-6.943380345059868564e-03,-3.726999712850055380e-01,4.576520300880879688e-01,1.011101257093484529e+00,1.042488099557430159e+00,5.218089741727317543e-01,-1.283258914865785139e+00,1.952769815256777175e+00,-8.262971855268319565e-02,-2.050354607665816342e+00,-1.877339676174414107e+00,-8.162747449329926797e-01,-3.488845114491426203e-02
-1.500094162330370962e-01,1.323497661372751377e+00,-2.233835008166296099e-02,-1.535984100910348982e+00,2.233588334537975228e+00,-3.148125319363820340e-01,-3.396238840471140996e+00,5.989229177166000007e-01,-3.313343012424273537e-01,4.737898277446788153e-01,8.748692070940679022e-01,5.692291491498639999e-01,3.401113015499146464e-01,1.323291972023530327e-01,-6.152092055566661388e-01,2.998140581650474701e-01,-1.431455407201068120e+00,-1.032353869768654953e+00,-5.845255906559895243e-01,7.116410149856028378e-02
-1.203878037222944286e+00,-7.654101364313520284e-02,-2.733431797137413355e+00,-1.665737839655675678e+00,1.410787084700923621e+00,1.107115828999957197e+00,-2.592371540349243109e+00,8.052448089821693245e-01,8.688763792485432180e-02,-2.775874675052314444e-01,1.545429837873665058e+00,3.284939291670242456e-01,1.465302505780577080e+00,-1.643530840947706739e+00,1.945072601681397728e+00,-2.303781470763113792e-01,1.747591388718052752e-01,-5.459894818631823021e-01,-4.076945060669823206e-01,-1.969107663764919081e-01
-4.881803130900315701e-01,8.937860101176507976e-01,-9.193227648351962600e-01,-1.894673699404131773e+00,-1.141426013956239327e+00,-1.086292048139743338e+00,-1.259345851355808898e+00,-2.076340521345819035e+00,-6.407916873769656796e-01,4.442490799378764899e-03,2.971379508766837096e-01,4.201891360558505095e-01,2.068786489463973144e+00,-1.069296013764595710e+00,1.022396438827504195e+00,2.311578121587041235e-01,-5.862334657031400553e-01,-4.471636664103934011e-01,-9.414385308931911833e-01,1.813372334157830612e-01
-1.163925998139245799e+00,1.570182864010857049e+00,-1.473974131613024152e+00,-1.393214685567158773e+00,-1.449255781494373174e+00,2.967526325693576328e-01,-1.318175687332689971e-01,2.247366171198105500e-01,-1.651663638450800109e+00,4.340639684369348994e-02,4.902450639284535727e-01,9.743122614501074086e-01,3.013657519403468044e+00,-1.872098353918443259e-01,2.237024965691379652e+00,-9.334115724805802650e-01,-6.894377474419663976e-01,-5.863131856432010069e-01,5.366490844894376000e-01,1.326747283675173139e-01
-1.556245986216273636e-01,-1.347997034517552706e+00,-1.075556202383740390e+00,-1.843462812161291708e+00,8.594897975066431162e-01,2.975768123976803570e-01,-1.633935586835262521e+00,1.008731894472551405e+00,-1.280785730608016149e+00,9.624477012637812079e-01,-7.064976360274549672e-01,-2.127420249397924124e-01,2.211903298369430892e+00,-2.447497107482818457e+00,8.422463025108483103e-01,-9.944764488603189401e-01,-1.342631376050912539e+00,-1.235723062765739622e+00,-9.749780417688839185e-01,1.429350090482342517e-02
-5.853482994298964126e-02,1.588171158460853327e+00,-1.079828299282997728e+00,-1.678300707837366401e+00,-1.781022753747309118e+00,4.555299754844546745e-01,-2.295373110359450131e+00,6.634260819515691576e-01,-3.741271017657359366e-01,6.884281089589228131e-01,-7.316282359912104072e-01,1.731870681512126531e+00,-1.137583885125164063e-01,-3.704614847554604795e-01,2.184682599001616765e+00,4.696754945829748618e-01,6.710435675386394738e-01,-2.352786520735390408e+00,1.019325926651128755e+00,-7.900019778591314823e-02
-1.763430948850819080e+00,-1.316643429486275274e-01,-1.193479417991989866e+00,-1.557256197765569450e+00,2.872779880758838944e-01,-3.323805612131858211e-02,-2.194541839606154010e+00,8.956334764389956016e-01,9.831062664986300881e-02,-1.688717576566636236e-01,2.187664375783521464e+00,-3.903368467715023771e-01,2.339192971092552309e+00,-1.030300806562902238e+00,-2.068828526049458771e-01,-6.566565022758114045e-01,-2.048739311147266484e+00,-4.520037799458087591e-03,1.617277357489569356e-01,1.993239882447570555e-01
-5.793330303421494465e-01,-2.341018814228161826e+00,-2.077631178584746774e+00,-1.969966471202212244e+00,-1.206273286775534581e+00,-6.828796674339074890e-01,-1.365035378249561893e+00,2.714308434464861364e+00,-2.876419623876158571e-02,-4.538202564479376089e-01,4.266211700359184844e-01,-3.235301216147657977e-01,-1.685283415005023322e-01,-1.958222490746481359e+00,-1.275964829160444181e-01,-4.144388452060115968e-01,-2.017384822386790511e+00,-1.700134093598360208e+00,-1.387819386421182688e-01,-9.632876875241155878e-03
-1.071647940804220767e+00,9.092151345291993314e-01,-1.947966066943836339e+00,-1.444643336633335995e+00,1.039690871873968081e-01,3.733113835695440197e-01,-3.276352162314329686e+00,-7.775614344676498035e-01,-1.041188584816235663e+00,3.286878472105768112e-01,2.267148980002238190e-01,2.386559471316072045e-01,8.480715343008722318e-01,-2.319228199496456977e+00,4.478011567968104290e-02,-1.499977673082486307e+00,-3.296751172954712761e-01,-4.665534818101835235e-01,-8.151429130061189632e-01,1.044569727472371146e-01
-6.939209601524443105e-02,-1.501172473549357900e+00,-1.001247343394396694e+00,-1.592040489584795937e+00,-2.791551383888580817e-01,-1.690250030482687849e-01,-1.479313259373407963e+00,5.817940934406578002e-01,-1.334375410075510082e+00,-1.363769070512083070e-03,3.732111014740484012e-01,8.117565460542414124e-01,9.216980923624111810e-01,-1.120101059370216978e+00,1.492965120632669951e+00,-8.392897054026551285e-01,-5.186303327413133157e-01,-4.293099679476130026e-01,-4.834560595119264947e-01,2.968323308965997165e-01
-2.121365157313357952e-01,-2.376818317768877975e+00,-1.146291904377716886e+00,-1.428693630432019246e+00,6.168892625649634587e-01,1.483987514126276830e+00,-2.747323464418353289e+00,1.720862193762618286e+00,2.779029657318399238e-02,-3.244795180330007911e-01,9.412154087953815695e-01,3.313759138110018432e-01,1.084800822523615427e+00,-1.485730054543853429e+00,-2.112205573308833628e+00,1.191144240508870134e-01,3.069641618760299284e-01,-5.761578788556286357e-01,-2.133626494765419879e-01,3.039163817587647864e-03
-6.159556472940124205e-01,2.337965328519825414e-01,-9.546857042162582019e-01,-1.392402856714480386e+00,1.016872489182009787e+00,-7.785363137902111541e-01,-1.709312831295345170e+00,1.426300086503499376e+00,-9.681864865819453936e-01,2.501104334953540564e-01,1.386688030405847982e+00,5.341466653800140962e-01,2.108855876243953542e+00,-1.837951186587645669e+00,2.418928070959029064e+00,-2.559548064572572668e-01,-1.473902933681242589e-01,-1.030961511773521577e+00,-6.472170601288538272e-01,2.467330956211268855e-01
-1.383334482511980879e+00,6.477431351197940890e-01,7.309570545709830336e-01,-1.635883655862681030e+00,9.871252306530421405e-01,1.359346409289188928e+00,-2.753982578398216585e+00,1.830205560716418600e-01,-2.544336393612946612e+00,6.501309767847411880e-01,1.096077403466331646e+00,-1.684189378659487701e+00,3.258171858169373047e-01,-1.031599717062217536e+00,-3.411802964297111496e-01,-5.433084749271606118e-01,-1.950625015861527478e+00,1.041323584028480909e+00,-2.456241625350153168e-01,3.212232166088190705e-02
-1.435765567277788701e+00,3.003456140018162301e+00,-1.105857843410864794e+00,-1.370394955956243610e+00,1.288692358489767820e+00,7.209297199500663833e-02,-3.578983845526602536e+00,7.281880505885789390e-01,-5.863044329289075485e-01,1.964756041389316144e-01,1.152215683711305338e+00,5.176553930197490550e-01,1.735755787041504572e+00,7.885858194979966651e-01,2.563143288194923430e-01,-3.029993818761438362e-01,-1.328773403463456848e+00,-8.595320036224700644e-01,-1.254099966645875419e+00,9.267252148684242130e-02
-4.487699969127996180e-01,-2.862149266031738915e+00,-3.981292222211217924e-01,-2.001827294041241601e+00,-2.941070129629510532e-01,1.692137651492170991e-01,-6.873788770135882409e-01,1.004020092750888660e+00,-2.485057764590618223e+00,-2.762808488807569351e-01,7.367528733477206604e-01,2.549711609327990347e-01,2.220915184578459378e+00,-3.004213983337697069e+00,-2.569560875591875293e-02,-2.351942779439490372e-01,4.891015134800780206e-02,-2.105682261678457401e+00,-2.125430916019872551e-01,-3.077865451194088109e-03
-1.316492050883229847e+00,-1.006901477643989296e+00,-1.305634082993173406e-01,-9.633700632594934810e-01,1.304151814765969197e-01,-7.538700615313356224e-01,-1.404083436899900450e+00,5.232308279543331775e-01,3.418520182669457785e-01,9.602895457120144140e-01,2.074748269822302316e+00,1.156488524353589176e+00,1.139580362392835555e+00,-8.952751270324510457e-01,1.488127932508417572e+00,-1.972988100501273712e+00,-9.398211932298055071e-01,-2.391677758880559779e+00,-6.849609053569636341e-01,-2.564514897254409620e-01
-1.103726103137793402e+00,-2.077035193064583840e+00,-1.386583706937576377e+00,-2.010100023594030283e+00,-2.402548676037150333e-01,-1.526065527424703694e-01,-1.443896943896789686e+00,-2.148590313345858149e+00,-4.831554341352430337e-01,2.130011155536954415e-01,1.253932689840365100e+00,1.491388770161004684e+00,-2.795507323409340827e-02,-1.673912854499049141e+00,-1.459653274324528738e+00,-9.042566088340304731e-01,-1.076556719799581785e+00,-1.295014997721790850e+00,-5.400763772893191206e-02,2.954408589606872387e-02
-1.816270784420702666e-01,-7.654333308669069025e-01,-2.458270594207752513e+00,-1.707502335866208920e+00,4.570935932567748994e-01,2.097264113483382486e-02,-2.848919042596734563e+00,-2.025031521416570945e-01,2.563804692696056708e-01,-4.330697927666442015e-01,7.022598419789646274e-01,1.858227226880131144e-02,7.016789160420231486e-01,-5.860790394154262728e-01,3.849811225502128842e-01,-3.216980259748362103e-01,-2.785947450994380237e+00,-1.155490283166838772e+00,-1.821853883469667812e+00,7.766902055634752888e-03
-5.344071727993754406e-01,-1.723235095505826764e-01,-1.522364296661792071e+00,-1.626541073185709507e+00,1.741197425029646917e+00,-1.254055457336863855e+00,-8.687303363029341696e-02,7.845907410137780147e-01,-2.166777711845268017e-01,5.924983814468373078e-01,1.373742660066062271e+00,9.658435350639751338e-01,5.948126302843836921e-01,-6.015730913012269365e-01,-3.873232920113715005e-01,-2.850583187368081473e-01,-1.352503097597500759e+00,6.322820537346427461e-01,-1.278720460571947104e+00,3.239474559415729260e-01
-4.271876094203325147e-01,-5.283870399605904433e-01,-9.656022115669377071e-01,-2.175896600482997822e+00,1.183205765127817166e+00,-3.926781857791561414e-01,-1.925567227654708446e+00,9.462904547273041089e-01,1.431288231765450281e+00,2.025357901909277669e-02,-2.880569649053240644e-01,3.572973725419864022e-01,2.030434060113107897e+00,-1.837214803288090170e+00,2.857990615641271326e+00,4.481883033040829911e-01,9.978105881884691275e-01,-1.102299836020304680e+00,-1.440071841969007949e+00,1.587008558541530001e-01
-9.782851194526914762e-01,-1.473816824853381391e+00,1.864274870331529277e-01,-1.627311188724925861e+00,-6.481971446472071241e-01,-8.739573707256759194e-01,-2.614344938002314045e+00,1.208439826030571207e-01,-6.939981219826535375e-01,1.011740985350605193e+00,2.665002286817510946e+00,-1.179996663040037697e-01,1.261158292107795953e+00,-2.845941763456545814e+00,-6.389158089901662008e-01,-9.384152355465353867e-01,-1.379005996904373310e+00,-1.298913238358033184e-01,-1.659143070513854568e+00,1.024708378370469963e-01
-9.167525536626826010e-01,-2.493346442631327431e+00,2.254582739845104600e-01,-1.901691107407125436e+00,-2.998522080400914946e-01,6.256832937087692947e-01,-1.070707486562919142e+00,1.808119935478735285e-01,1.977363520592403390e-01,-1.045045785347918227e-01,2.163434893170760098e+00,7.908636299672756609e-01,4.010465288623616953e-01,-1.255753887051527906e+00,-1.577432867891516155e-01,-7.981524525881613652e-01,3.577838518326337258e-01,5.002434468880221363e-01,-3.270460714821360471e-02,6.509200439990700526e-02
-1.206103675283708210e+00,-1.514427476741448508e+00,-1.416278848990895955e+00,-1.648182027821700313e+00,-3.163461558516063032e-01,-2.134812634035329726e+00,-7.430338346864842070e-01,-1.000913034845220873e+00,-1.573524802120110255e+00,9.833828025941566964e-02,6.084037238515987989e-01,4.317705899121317970e-01,2.841396932210590309e-01,-1.376523818870595939e+00,8.364675913362734638e-01,-1.254659967215562943e+00,1.632022236943269089e-01,-1.271052629638351750e+00,2.754945599745983742e-02,-2.797985461613365643e-02
4.955617864704413567e-01,-8.832052847523516048e-01,-1.405306658848890500e+00,-2.050153612519761470e+00,-4.135351106725919657e-01,-8.606864321268914431e-01,-2.534171786415713168e+00,-8.135271390629456034e-02,-2.820377898601125199e-01,6.311966940593525255e-01,-5.452470057451054286e-01,8.711069316245926286e-01,6.787829536476414072e-01,-1.363137380564962919e+00,6.506209542492842335e-01,-1.925027462784361099e+00,3.217463403527496268e-01,3.318346137533492168e-01,1.995998946297760090e-01,-5.984349908136570029e-02
-1.458436207461397682e+00,-9.405307612182850496e-02,-9.223038437334221129e-01,-1.797835876824586121e+00,-9.606952508286989989e-01,-1.287513010459599760e+00,-1.368760104862781546e+00,-8.726933355118522417e-01,-1.355576795074209917e+00,-6.397031936180292977e-01,-3.282830438752201152e-01,-5.906918880447423748e-01,6.211161580171973284e-01,-2.471472902766874702e-01,2.295656627293972463e+00,-6.051139735878849901e-01,4.246479676319550034e-01,-7.764280310305629040e-01,-1.384587837629458917e+00,-1.903407455768932333e-02
-1.734554483414753934e+00,5.829121569888547905e-01,-2.054293268982320786e+00,-1.854686296902566589e+00,1.333061493575038003e+00,-8.953349148221705356e-01,-1.408861563785672288e+00,3.842352284584313882e+00,-1.475351638662101061e+00,-3.948620877794188910e-01,-3.187618996763114110e-01,-2.858341266472687048e-01,4.143825004801977130e+00,-5.050631683518532755e-01,2.226779084131158271e-01,-7.685359919388545791e-01,3.731303970684718418e-02,5.504603837539145950e-01,-6.538388749389867360e-02,-2.291110375114756015e-01
-1.779103685162568005e-01,6.181721040701620984e-02,-1.688038629769063936e+00,-2.052783491014677164e+00,4.484876198670795233e-01,-1.109981287037758113e+00,-3.291899958076582422e+00,1.300236888092214382e+00,-1.511596182564709512e-01,3.226998605396877995e-01,1.102369896487821244e+00,2.059397018574528615e-01,7.139682181554307672e-01,-1.580402537807040986e+00,3.067834038050964995e+00,4.580312021361758745e-01,-9.790989128463818414e-01,-1.010796370573354253e+00,-5.952968682887723739e-01,-9.397567682037227810e-04
3.255568825811875344e-01,1.968115380575783391e-01,-2.599173550190023718e-01,-1.520824644391906677e+00,4.777183318554723002e-01,-2.279687212839723032e-01,-2.786809183652107169e+00,-3.432750565908839202e-01,-1.725338291542942049e+00,2.980423236570232115e-01,1.361394378770090619e+00,-3.137560838696007437e-01,3.293055823438335583e-01,-1.024907665923182165e+00,-1.097223146390939874e+00,7.480293257156931386e-01,-1.356460837948224363e+00,9.245863236382654282e-01,-6.074959395958354769e-01,-1.497233308859972911e-02
-4.105859508199436458e-01,3.326936933488553461e-01,-1.088500303015820236e+00,-1.913401422581130440e+00,-1.088322514205099623e+00,-1.320033201768917364e+00,-1.118877843293400787e+00,-2.096467524326442455e-01,1.331719774593902450e-01,-4.891279424140937970e-01,1.520150071021218352e+00,4.368989682854843570e-01,8.316976937921432000e-01,-9.609270834785754722e-02,1.796432512437540208e+00,-1.398178942820152981e+00,-2.308965024926325604e+00,-2.027834637734598822e+00,-5.394215427456259260e-01,8.142013393194855175e-03
